name,surname,email,taxcode,status,ec_taxcode,pt_taxcode,role
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,82014760639,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,90078330637,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,90001700633,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,81002370807,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,90011520807,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,91026030162,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,94007200838,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80125190159,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,82000500304,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80016110357,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80016710040,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,94042180151,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80124430150,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,92046570641,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,92011660302,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,92104730921,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,93423630727,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,82009060631,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,82008260638,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,82009150630,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,90078370633,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80017210354,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,82005710411,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,92015050161,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,92015040162,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80101610634,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80006580460,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,97197660588,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80016490353,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,93115530755,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,92031060806,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,92018720638,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,97198530582,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,82001360807,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80152350155,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,82005050164,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,91107950726,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,93024430162,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,90027670927,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,90012990645,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,84004470153,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,90033440612,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,95014250617,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,97198040582,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80005100468,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,90020890365,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,81001240365,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,81004310363,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,90033300618,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,91030140064,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,91021470066,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80015350350,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,90018400755,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,90018430752,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,93024470168,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,92081470806,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,92033340446,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,86001280584,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,93082010617,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80015050422,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80014390423,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,91094360350,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80008500060,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,95118690163,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,93006510635,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,91005170294,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80014250353,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,85004070067,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80010970368,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,92081350800,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,93020870759,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80016730352,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,82000590826,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,94065440631,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80029740638,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,91018750066,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,90033240616,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80009080518,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80012650596,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,84004480830,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,84004490045,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,91020970041,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,97198660587,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,95118850163,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,90049400584,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80114030150,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,93024460169,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,90015600282,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,90017480162,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,90018440751,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,93044430168,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80008050447,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80126910159,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80012800753,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,92012710759,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,92015290429,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,81002110252,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,92015100164,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,94092190639,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80009690043,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,92012630759,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,93057930757,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,93032510716,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,84004110155,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,94071110301,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,81000450908,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,90121990734,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,97356200150,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80124550155,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,91546730150,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,97100420583,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,82011960273,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,85017870156,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,97200570584,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,81004390316,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,87004930159,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,91031690463,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,92031130807,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,91153630370,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80007730841,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,91006720808,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80016880041,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,81001990910,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,85001820134,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,90007190342,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,81002050342,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80040660286,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80024320287,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,92090250090,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,92061420136,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80014850095,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,82005910284,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80011880285,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,83007780139,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,82001780137,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80024600282,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80016220289,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,81004530283,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,92103030349,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,94018900137,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,82006130288,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80018840282,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80015070347,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,82003390349,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80020960284,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80016380281,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80014480281,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,92090280097,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,82006860348,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,81004190286,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,81001730282,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,90006900287,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80018080285,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,90001050286,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80101960344,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80026340283,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,92090220093,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,83007100130,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80010890343,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,92016560341,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80027390287,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80023680236,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,90039560041,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,82011520275,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,96013690795,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,94070960300,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,97197090588,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,83001790712,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,90027700922,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,83005700279,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80005190469,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,86005010151,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,90214460736,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,92011000434,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,91108190728,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,93005200022,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,93545200151,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,84002090581,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,93018860150,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80208610586,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80007870597,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,87004970155,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,80130190152,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,91088320352,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,83007620152,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,93360210723,,referente pagamenti
Referente,Pagamenti MIM,account@selfcare.it,PAGOPA01H23H501X,true,91000400597,,referente pagamenti
